1525423450.5533807,0,-0.0281569617015,-0.0316278016861,0.0350854586187,0.0908815676671,1.0,False,0.4,0.364,10,10
1525423450.5533807,0,-0.0287895177352,-0.227234622684,0.0369030899721,0.394424233908,1.0,False,0.4,0.364,10,11
1525423450.5533807,0,-0.0333342101889,-0.422860253519,0.0447915746502,0.698509941088,1.0,False,0.4,0.364,10,12
1525423450.5533807,1,-0.0417914152592,-0.228387035657,0.058761773472,0.420257011943,1.0,False,0.4,0.364,10,13
1525423450.5533807,0,-0.0463591559724,-0.424290219899,0.0671669137109,0.730870622887,1.0,False,0.4,0.364,10,14
1525423450.5533807,1,-0.0548449603704,-0.230157655964,0.0817843261686,0.460060614658,1.0,False,0.4,0.364,10,15
1525423450.5533807,0,-0.0594481134896,-0.426334623722,0.0909855384618,0.777360288022,1.0,False,0.4,0.364,10,16
1525423450.5533807,1,-0.0679748059641,-0.232573826218,0.106532744222,0.5146341357,1.0,False,0.4,0.364,10,17
1525423450.5533807,0,-0.0726262824884,-0.429022083938,0.116825426936,0.838897367723,1.0,False,0.4,0.364,10,18
1525423450.5533807,1,-0.0812067241672,-0.235672560313,0.133603374291,0.585118584753,1.0,False,0.4,0.364,10,19
1525423450.5533807,0,-0.0859201753734,-0.432387964543,0.145305745986,0.916724740024,1.0,False,0.4,0.364,10,20
1525423450.5533807,0,-0.0945679346643,-0.629144051306,0.163640240786,1.25131837111,1.0,False,0.4,0.364,10,21
1525423450.5533807,0,-0.10715081569,-0.825940139181,0.188666608208,1.59046474274,1.0,False,0.4,0.364,10,22
1525423450.5533807,0,-0.123669618474,-1.0227347415,0.220475903063,1.93555802383,1.0,True,0.4,0.364,10,23
1525423450.5533807,-1,-0.048450371051,-0.173508241021,0.0078120016469,0.277299521944,1.0,False,0.4,0.36000000000000004,11,0
1525423450.5533807,0,-0.0519205358714,-0.368740765395,0.0133579920858,0.572436077777,1.0,False,0.4,0.36000000000000004,11,0
1525423450.5533807,0,-0.0592953511793,-0.564047446852,0.0248067136413,0.869297095932,1.0,False,0.4,0.36000000000000004,11,1
1525423450.5533807,1,-0.0705763001163,-0.369271595924,0.04219265556,0.584515635616,1.0,False,0.4,0.36000000000000004,11,2
1525423450.5533807,1,-0.0779617320348,-0.174765292891,0.0538829682723,0.305416801141,1.0,False,0.4,0.36000000000000004,11,3
1525423450.5533807,0,-0.0814570378926,-0.370612042816,0.0599913042951,0.614594494995,1.0,False,0.4,0.36000000000000004,11,4
1525423450.5533807,1,-0.088869278749,-0.176377385644,0.072283194195,0.341393499559,1.0,False,0.4,0.36000000000000004,11,5
1525423450.5533807,1,-0.0923968264618,0.017645690595,0.0791110641862,0.0723516199152,1.0,False,0.4,0.36000000000000004,11,6
1525423450.5533807,1,-0.0920439126499,0.211549592979,0.0805580965845,-0.194360139269,1.0,False,0.4,0.36000000000000004,11,7
1525423450.5533807,0,-0.0878129207904,0.0153732312542,0.0766708937991,0.122608560951,1.0,False,0.4,0.36000000000000004,11,8
1525423450.5533807,1,-0.0875054561653,0.209317779345,0.0791230650181,-0.144934448712,1.0,False,0.4,0.36000000000000004,11,9
1525423450.554381,1,-0.0833191005784,0.403222700698,0.0762243760439,-0.411643938489,1.0,False,0.4,0.36000000000000004,11,10
1525423450.554381,1,-0.0752546465644,0.597186000582,0.0679914972741,-0.679355807811,1.0,False,0.4,0.36000000000000004,11,11
1525423450.554381,1,-0.0633109265528,0.791300887817,0.0544043811179,-0.949881273439,1.0,False,0.4,0.36000000000000004,11,12
1525423450.554381,0,-0.0474849087964,0.595490469139,0.0354067556491,-0.640613214524,1.0,False,0.4,0.36000000000000004,11,13
1525423450.554381,0,-0.0355750994136,0.399893265121,0.0225944913586,-0.336993884081,1.0,False,0.4,0.36000000000000004,11,14
1525423450.554381,0,-0.0275772341112,0.204457188415,0.015854613677,-0.0372723797714,1.0,False,0.4,0.36000000000000004,11,15
1525423450.554381,0,-0.0234880903429,0.00911151108278,0.0151091660816,0.260370370286,1.0,False,0.4,0.36000000000000004,11,16
1525423450.554381,0,-0.0233058601213,-0.186222832841,0.0203165734873,0.557780368422,1.0,False,0.4,0.36000000000000004,11,17
1525423450.554381,1,-0.0270303167781,0.00860811192294,0.0314721808558,0.271566925182,1.0,False,0.4,0.36000000000000004,11,18
1525423450.554381,0,-0.0268581545396,-0.186948466018,0.0369035193594,0.574007824024,1.0,False,0.4,0.36000000000000004,11,19
1525423450.554381,1,-0.03059712386,0.00763719354262,0.0483836758399,0.293175234596,1.0,False,0.4,0.36000000000000004,11,20
1525423450.554381,0,-0.0304443799892,-0.188140003572,0.0542471805318,0.60071661578,1.0,False,0.4,0.36000000000000004,11,21
1525423450.554381,1,-0.0342071800606,0.00618277665097,0.0662615128474,0.325602073814,1.0,False,0.4,0.36000000000000004,11,22
1525423450.554381,0,-0.0340835245276,-0.189816958777,0.0727735543237,0.638423129974,1.0,False,0.4,0.36000000000000004,11,23
1525423450.554381,1,-0.0378798637031,0.00421884805212,0.0855420169232,0.369516333428,1.0,False,0.4,0.36000000000000004,11,24
1525423450.554381,1,-0.0377954867421,0.198027842048,0.0929323435917,0.104984525508,1.0,False,0.4,0.36000000000000004,11,25
1525423450.554381,1,-0.0338349299011,0.391703627513,0.0950320341019,-0.156992757696,1.0,False,0.4,0.36000000000000004,11,26
1525423450.554381,0,-0.0260008573509,0.195358607233,0.091892178948,0.164093249626,1.0,False,0.4,0.36000000000000004,11,27
1525423450.554381,0,-0.0220936852062,-0.000950443636452,0.0951740439405,0.484292744855,1.0,False,0.4,0.36000000000000004,11,28
1525423450.554381,0,-0.0221126940789,-0.197277626773,0.104859898838,0.805389708142,1.0,False,0.4,0.36000000000000004,11,29
1525423450.554381,1,-0.0260582466144,-0.00373742729741,0.120967693,0.547446359157,1.0,False,0.4,0.36000000000000004,11,30
1525423450.554381,1,-0.0261329951604,0.189495936555,0.131916620184,0.295192271124,1.0,False,0.4,0.36000000000000004,11,31
1525423450.554381,0,-0.0223430764292,-0.00723578579114,0.137820465606,0.626397031867,1.0,False,0.4,0.36000000000000004,11,32
1525423450.554381,1,-0.0224877921451,0.185720658675,0.150348406243,0.380097912549,1.0,False,0.4,0.36000000000000004,11,33
1525423450.554381,0,-0.0187733789716,-0.0111808214999,0.157950364494,0.716154339978,1.0,False,0.4,0.36000000000000004,11,34
1525423450.554381,1,-0.0189969954016,0.181443365434,0.172273451294,0.477059368236,1.0,False,0.4,0.36000000000000004,11,35
1525423450.554381,0,-0.0153681280929,-0.015638822915,0.181814638659,0.81870495556,1.0,False,0.4,0.36000000000000004,11,36
1525423450.554381,1,-0.0156809045512,0.176591104942,0.19818873777,0.588272287162,1.0,False,0.4,0.36000000000000004,11,37
1525423450.554381,1,-0.0121490824523,0.368466782572,0.209954183513,0.363979565737,1.0,True,0.4,0.36000000000000004,11,38
1525423450.554381,-1,-0.0377656886094,-0.201872366132,0.0322481669341,0.306483739124,1.0,False,0.4,0.35600000000000004,12,0
1525423450.554381,1,-0.0418031359321,-0.00722443180099,0.0383778417166,0.0241429596101,1.0,False,0.4,0.35600000000000004,12,0
1525423450.554381,1,-0.0419476245681,0.187326730584,0.0388607009088,-0.256188584623,1.0,False,0.4,0.35600000000000004,12,1
1525423450.554381,1,-0.0382010899564,0.381872924744,0.0337369292163,-0.536365386858,1.0,False,0.4,0.35600000000000004,12,2
1525423450.554381,1,-0.0305636314615,0.576504670183,0.0230096214792,-0.818230100487,1.0,False,0.4,0.35600000000000004,12,3
1525423450.554381,0,-0.0190335380579,0.381075441213,0.00664501946944,-0.518399623239,1.0,False,0.4,0.35600000000000004,12,4
1525423450.554381,0,-0.0114120292336,0.185860566417,-0.00372297299534,-0.223630154648,1.0,False,0.4,0.35600000000000004,12,5
1525423450.554381,1,-0.00769481790528,0.381035530435,-0.0081955760883,-0.517485123289,1.0,False,0.4,0.35600000000000004,12,6
1525423450.554381,0,-7.41072965745e-05,0.186029927732,-0.0185452785541,-0.2273960151,1.0,False,0.4,0.35600000000000004,12,7
1525423450.5553808,1,0.00364649125806,0.381411932587,-0.0230931988561,-0.525870625282,1.0,False,0.4,0.35600000000000004,12,8
1525423450.5553808,0,0.0112747299098,0.186622423678,-0.0336106113617,-0.240553065801,1.0,False,0.4,0.35600000000000004,12,9
1525423450.5553808,1,0.0150071783834,0.382207979379,-0.0384216726777,-0.543645363497,1.0,False,0.4,0.35600000000000004,12,10
1525423450.5553808,0,0.0226513379709,0.187646438707,-0.0492945799477,-0.263311631177,1.0,False,0.4,0.35600000000000004,12,11
1525423450.5553808,1,0.0264042667451,0.383436085086,-0.0545608125712,-0.571126090702,1.0,False,0.4,0.35600000000000004,12,12
1525423450.5553808,0,0.0340729884468,0.189119993624,-0.0659833343852,-0.296118609436,1.0,False,0.4,0.35600000000000004,12,13
1525423450.5553808,0,0.0378553883193,-0.00500229291794,-0.071905706574,-0.0249538536819,1.0,False,0.4,0.35600000000000004,12,14
1525423450.5553808,0,0.0377553424609,-0.199023329231,-0.0724047836476,0.244203580624,1.0,False,0.4,0.35600000000000004,12,15
1525423450.5553808,1,0.0337748758763,-0.00294590448722,-0.0675207120351,-0.0704103601815,1.0,False,0.4,0.35600000000000004,12,16
1525423450.5553808,1,0.0337159577866,0.193075834412,-0.0689289192388,-0.383608978063,1.0,False,0.4,0.35600000000000004,12,17
1525423450.5553808,1,0.0375774744748,0.389105269474,-0.0766010988,-0.69720393532,1.0,False,0.4,0.35600000000000004,12,18
1525423450.5553808,0,0.0453595798643,0.195124428271,-0.0905451775064,-0.42958463159,1.0,False,0.4,0.35600000000000004,12,19
1525423450.5553808,1,0.0492620684297,0.391404140583,-0.0991368701382,-0.749382058405,1.0,False,0.4,0.35600000000000004,12,20
1525423450.5553808,0,0.0570901512414,0.197779220129,-0.114124511306,-0.489469256924,1.0,False,0.4,0.35600000000000004,12,21
1525423450.5553808,1,0.061045735644,0.394310608428,-0.123913896445,-0.815828463926,1.0,False,0.4,0.35600000000000004,12,22
1525423450.5553808,1,0.0689319478125,0.59089154121,-0.140230465723,-1.1447764612,1.0,False,0.4,0.35600000000000004,12,23
1525423450.5553808,1,0.0807497786367,0.787538536378,-0.163125994947,-1.47794423616,1.0,False,0.4,0.35600000000000004,12,24
1525423450.5553808,1,0.0965005493643,0.984232987533,-0.19268487967,-1.81681569353,1.0,False,0.4,0.35600000000000004,12,25
1525423450.5553808,1,0.116185209115,1.18090604594,-0.229021193541,-2.16266518906,1.0,True,0.4,0.35600000000000004,12,26
1525423450.5553808,-1,0.0118966031642,0.152203952372,-0.0356241243415,-0.342975633033,1.0,False,0.4,0.35200000000000004,13,0
1525423450.5553808,1,0.0149406822117,0.347814129496,-0.0424836370021,-0.64667601236,1.0,False,0.4,0.35200000000000004,13,0
1525423450.5553808,0,0.0218969648016,0.153309066719,-0.0554171572493,-0.367668101762,1.0,False,0.4,0.35200000000000004,13,1
1525423450.5553808,1,0.0249631461359,0.349172882191,-0.0627705192846,-0.6772971143,1.0,False,0.4,0.35200000000000004,13,2
1525423450.5553808,0,0.0319466037798,0.154976629053,-0.0763164615706,-0.405018832387,1.0,False,0.4,0.35200000000000004,13,3
1525423450.5553808,0,0.0350461363608,-0.0389847804753,-0.0844168382183,-0.137338826227,1.0,False,0.4,0.35200000000000004,13,4
1525423450.5553808,1,0.0342664407513,0.157238462969,-0.0871636147428,-0.45541465304,1.0,False,0.4,0.35200000000000004,13,5
1525423450.5553808,1,0.0374112100107,0.353477715159,-0.0962719078037,-0.774249709965,1.0,False,0.4,0.35200000000000004,13,6
1525423450.5553808,0,0.0444807643139,0.159802650613,-0.111756902003,-0.513342589416,1.0,False,0.4,0.35200000000000004,13,7
1525423450.5553808,1,0.0476768173261,0.35630654194,-0.122023753791,-0.839047827102,1.0,False,0.4,0.35200000000000004,13,8
1525423450.5553808,1,0.0548029481649,0.552864482218,-0.138804710333,-1.16747845034,1.0,False,0.4,0.35200000000000004,13,9
1525423450.5553808,1,0.0658602378093,0.749492217668,-0.16215427934,-1.50026099929,1.0,False,0.4,0.35200000000000004,13,10
1525423450.5553808,1,0.0808500821627,0.946169540672,-0.192159499326,-1.83887161029,1.0,False,0.4,0.35200000000000004,13,11
1525423450.5553808,1,0.0997734729761,1.14282513811,-0.228936931532,-2.18457342563,1.0,True,0.4,0.35200000000000004,13,12
1525423450.5553808,-1,0.00520153417655,-0.176211340658,0.00187414543684,0.319108915974,1.0,False,0.4,0.34800000000000003,14,0
1525423450.5553808,1,0.00167730736339,0.0188838686861,0.00825632375633,0.0270176143367,1.0,False,0.4,0.34800000000000003,14,0
1525423450.5553808,1,0.00205498473711,0.213886450785,0.00879667604306,-0.263048957723,1.0,False,0.4,0.34800000000000003,14,1
1525423450.5553808,1,0.00633271375282,0.408881741089,0.0035356968886,-0.552944387076,1.0,False,0.4,0.34800000000000003,14,2
1525423450.5553808,0,0.0145103485746,0.213710316412,-0.00752319085293,-0.259149587241,1.0,False,0.4,0.34800000000000003,14,3
1525423450.556381,1,0.0187845549028,0.408938855714,-0.0127061825977,-0.554195906263,1.0,False,0.4,0.34800000000000003,14,4
1525423450.556381,0,0.0269633320171,0.213997605687,-0.023790100723,-0.265543152593,1.0,False,0.4,0.34800000000000003,14,5
1525423450.556381,0,0.0312432841309,0.0192231387106,-0.0291009637749,0.0195422446815,1.0,False,0.4,0.34800000000000003,14,6
1525423450.556381,0,0.0316277469051,-0.175469647638,-0.0287101188812,0.302903298077,1.0,False,0.4,0.34800000000000003,14,7
1525423450.556381,0,0.0281183539523,-0.370170909829,-0.0226520529197,0.586395219271,1.0,False,0.4,0.34800000000000003,14,8
1525423450.556381,1,0.0207149357557,-0.174739140869,-0.0109241485343,0.286663637877,1.0,False,0.4,0.34800000000000003,14,9
1525423450.556381,1,0.0172201529383,0.0205368852949,-0.00519087577673,-0.0094445595882,1.0,False,0.4,0.34800000000000003,14,10
1525423450.556381,1,0.0176308906442,0.215732894636,-0.0053797669685,-0.303760739537,1.0,False,0.4,0.34800000000000003,14,11
1525423450.556381,1,0.021945548537,0.410931100446,-0.0114549817592,-0.598135455068,1.0,False,0.4,0.34800000000000003,14,12
1525423450.556381,0,0.0301641705459,0.215971289667,-0.0234176908606,-0.309082616151,1.0,False,0.4,0.34800000000000003,14,13
1525423450.556381,1,0.0344835963392,0.411418938605,-0.0295993431836,-0.60905787921,1.0,False,0.4,0.34800000000000003,14,14
1525423450.556381,0,0.0427119751113,0.216723004447,-0.0417805007678,-0.325842837801,1.0,False,0.4,0.34800000000000003,14,15
1525423450.556381,1,0.0470464352003,0.412414144982,-0.0482973575238,-0.631403279372,1.0,False,0.4,0.34800000000000003,14,16
1525423450.556381,0,0.0552947180999,0.217998151371,-0.0609254231113,-0.354313252382,1.0,False,0.4,0.34800000000000003,14,17
1525423450.556381,0,0.0596546811273,0.0237930234445,-0.0680116881589,-0.0814470419559,1.0,False,0.4,0.34800000000000003,14,18
1525423450.556381,1,0.0601305415962,0.219820672087,-0.069640628998,-0.394788744179,1.0,False,0.4,0.34800000000000003,14,19
1525423450.556381,1,0.064526955038,0.415858110663,-0.0775364038816,-0.70858993034,1.0,False,0.4,0.34800000000000003,14,20
1525423450.556381,0,0.0728441172512,0.221890904407,-0.0917082024884,-0.441286134303,1.0,False,0.4,0.34800000000000003,14,21
1525423450.556381,1,0.0772819353394,0.418182866021,-0.100533925174,-0.761411208275,1.0,False,0.4,0.34800000000000003,14,22
1525423450.556381,0,0.0856455926598,0.224578952599,-0.11576214934,-0.501978888818,1.0,False,0.4,0.34800000000000003,14,23
1525423450.556381,1,0.0901371717118,0.421126049724,-0.125801727116,-0.828784420646,1.0,False,0.4,0.34800000000000003,14,24
1525423450.556381,1,0.0985596927062,0.617722663709,-0.142377415529,-1.15823713154,1.0,False,0.4,0.34800000000000003,14,25
1525423450.556381,1,0.11091414598,0.814383583599,-0.16554215816,-1.49196130587,1.0,False,0.4,0.34800000000000003,14,26
1525423450.556381,1,0.127201817652,1.01108781512,-0.195381384277,-1.83143139279,1.0,False,0.4,0.34800000000000003,14,27
1525423450.556381,1,0.147423573955,1.20776335924,-0.232010012133,-2.17790905577,1.0,True,0.4,0.34800000000000003,14,28
1525423450.556381,-1,-0.0337890483871,-0.220591448015,-0.0261043805329,0.256302040315,1.0,False,0.4,0.34400000000000003,15,0
1525423450.556381,0,-0.0382008773474,-0.415331159287,-0.0209783397266,0.540638269228,1.0,False,0.4,0.34400000000000003,15,0
1525423450.556381,0,-0.0465075005331,-0.610152047782,-0.010165574342,0.826638120673,1.0,False,0.4,0.34400000000000003,15,1
1525423450.556381,0,-0.0587105414888,-0.80513352246,0.00636718807144,1.11610659356,1.0,False,0.4,0.34400000000000003,15,2
1525423450.556381,0,-0.074813211938,-1.00033846889,0.0286893199426,1.41078001851,1.0,False,0.4,0.34400000000000003,15,3
1525423450.556381,1,-0.0948199813158,-0.805583764659,0.0569049203127,1.12720168056,1.0,False,0.4,0.34400000000000003,15,4
1525423450.556381,1,-0.110931656609,-0.611251646941,0.0794489539239,0.852896355869,1.0,False,0.4,0.34400000000000003,15,5
1525423450.556381,1,-0.123156689548,-0.417297388549,0.0965068810413,0.586216111751,1.0,False,0.4,0.34400000000000003,15,6
1525423450.556381,1,-0.131502637319,-0.223650161937,0.108231203276,0.325425884878,1.0,False,0.4,0.34400000000000003,15,7
1525423450.556381,1,-0.135975640558,-0.0302222956376,0.114739720974,0.0687396737545,1.0,False,0.4,0.34400000000000003,15,8
1525423450.556381,0,-0.13658008647,-0.226786327901,0.116114514449,0.39530650506,1.0,False,0.4,0.34400000000000003,15,9
1525423450.556381,0,-0.141115813028,-0.42334789696,0.12402064455,0.722224481254,1.0,False,0.4,0.34400000000000003,15,10
1525423450.557381,0,-0.149582770967,-0.61994722255,0.138465134175,1.05122710681,1.0,False,0.4,0.34400000000000003,15,11
1525423450.557381,0,-0.161981715418,-0.816606745903,0.159489676311,1.38397184429,1.0,False,0.4,0.34400000000000003,15,12
1525423450.557381,0,-0.178313850337,-1.01331761836,0.187169113197,1.72198473458,1.0,False,0.4,0.34400000000000003,15,13
1525423450.557381,0,-0.198580202704,-1.21002492164,0.221608807889,2.06659942207,1.0,True,0.4,0.34400000000000003,15,14
1525423450.557381,-1,0.0268267852534,-0.164457305146,-0.0279717422453,0.279204767801,1.0,False,0.4,0.34,16,0
1525423450.557381,0,0.0235376391505,-0.359169292569,-0.0223876468893,0.56293587684,1.0,False,0.4,0.34,16,0
1525423450.557381,1,0.0163542532991,-0.163740463853,-0.0111289293525,0.263284675004,1.0,False,0.4,0.34,16,1
1525423450.557381,1,0.0130794440221,0.0315385570816,-0.00586323585239,-0.0328875548462,1.0,False,0.4,0.34,16,2
1525423450.557381,0,0.0137102151637,-0.163498824272,-0.00652098694931,0.257939707057,1.0,False,0.4,0.34,16,3
1525423450.557381,0,0.0104402386782,-0.358527074109,-0.00136219280818,0.548558705328,1.0,False,0.4,0.34,16,4
1525423450.557381,0,0.00326969719607,-0.553629862933,0.00960898129839,0.840812132483,1.0,False,0.4,0.34,16,5
1525423450.557381,1,-0.00780290006259,-0.358640399977,0.0264252239481,0.551166437874,1.0,False,0.4,0.34,16,6
1525423450.557381,1,-0.0149757080621,-0.163899365768,0.0374485527055,0.266924981971,1.0,False,0.4,0.34,16,7
1525423450.557381,0,-0.0182536953775,-0.359535213939,0.042787052345,0.571180310666,1.0,False,0.4,0.34,16,8
1525423450.557381,1,-0.0254443996562,-0.165038566584,0.0542106585583,0.292277907792,1.0,False,0.4,0.34,16,9
1525423450.557381,0,-0.0287451709879,-0.360889866409,0.0600562167141,0.601553416421,1.0,False,0.4,0.34,16,10
1525423450.557381,1,-0.0359629683161,-0.166657148266,0.0720872850426,0.328375508678,1.0,False,0.4,0.34,16,11
1525423450.557381,0,-0.0392961112814,-0.362727357549,0.0786547952161,0.642892293885,1.0,False,0.4,0.34,16,12
1525423450.557381,1,-0.0465506584324,-0.168784713631,0.0915126410938,0.375978418546,1.0,False,0.4,0.34,16,13
1525423450.557381,0,-0.049926352705,-0.365079223339,0.0990322094647,0.696055312327,1.0,False,0.4,0.34,16,14
1525423450.557381,1,-0.0572279371718,-0.171460027415,0.112953315711,0.43611742927,1.0,False,0.4,0.34,16,15
1525423450.557381,0,-0.0606571377201,-0.367984550554,0.121675664297,0.762163406535,1.0,False,0.4,0.34,16,16
1525423450.557381,0,-0.0680168287312,-0.564553657383,0.136918932427,1.09052155071,1.0,False,0.4,0.34,16,17
1525423450.557381,0,-0.0793079018788,-0.761188369704,0.158729363441,1.42284174397,1.0,False,0.4,0.34,16,18
1525423450.557381,0,-0.0945316692729,-0.95787692896,0.187186198321,1.76063642135,1.0,False,0.4,0.34,16,19
1525423450.557381,0,-0.113689207852,-1.15455994424,0.222398926748,2.10521931044,1.0,True,0.4,0.34,16,20
1525423450.557381,-1,-0.0314456911255,-0.236303672683,0.0163313574788,0.32970604257,1.0,False,0.4,0.336,17,0
1525423450.557381,0,-0.0361717645792,-0.431654253839,0.0229254783302,0.627494043901,1.0,False,0.4,0.336,17,0
1525423450.557381,1,-0.044804849656,-0.236859656282,0.0354753592082,0.342118429193,1.0,False,0.4,0.336,17,1
1525423450.557381,1,-0.0495420427816,-0.042259909077,0.0423177277921,0.0608300352222,1.0,False,0.4,0.336,17,2
1525423450.557381,0,-0.0503872409632,-0.237962253182,0.0435343284965,0.366558443217,1.0,False,0.4,0.336,17,3
1525423450.557381,0,-0.0551464860268,-0.433674933306,0.0508654973609,0.672644365865,1.0,False,0.4,0.336,17,4
1525423450.557381,1,-0.0638199846929,-0.239295534149,0.0643183846782,0.396400382454,1.0,False,0.4,0.336,17,5
1525423450.557381,0,-0.0686058953759,-0.435268271487,0.0722463923272,0.708648235081,1.0,False,0.4,0.336,17,6
1525423450.557381,1,-0.0773112608056,-0.241217455045,0.0864193570289,0.439553288842,1.0,False,0.4,0.336,17,7
1525423450.557381,0,-0.0821356099065,-0.437449389,0.0952104228057,0.758178411546,1.0,False,0.4,0.336,17,8
1525423450.557381,1,-0.0908845976865,-0.243759428619,0.110373991037,0.496908922007,1.0,False,0.4,0.336,17,9
1525423450.558381,0,-0.0957597862589,-0.440250503731,0.120312169477,0.82223616124,1.0,False,0.4,0.336,17,10
1525423450.558381,0,-0.104564796334,-0.636794973371,0.136756892702,1.15020820476,1.0,False,0.4,0.336,17,11
1525423450.558381,1,-0.117300695801,-0.443696595893,0.159761056797,0.903346295865,1.0,False,0.4,0.336,17,12
1525423450.558381,1,-0.126174627719,-0.251057132754,0.177827982714,0.664837102491,1.0,False,0.4,0.336,17,13
1525423450.558381,0,-0.131195770374,-0.448148434978,0.191124724764,1.00781824304,1.0,False,0.4,0.336,17,14
1525423450.558381,1,-0.140158739073,-0.256020291695,0.211281089625,0.780722860956,1.0,True,0.4,0.336,17,15
1525423450.558381,-1,0.0396156599298,-0.158334326254,0.00654316471494,0.311506366821,1.0,False,0.4,0.332,18,0
1525423450.558381,0,0.0364489734048,-0.353548882387,0.0127732920514,0.606245609452,1.0,False,0.4,0.332,18,0
1525423450.558381,0,0.029377995757,-0.548847089989,0.0248982042404,0.902924268724,1.0,False,0.4,0.332,18,1
1525423450.558381,1,0.0184010539572,-0.354071099446,0.0429566896149,0.618170153224,1.0,False,0.4,0.332,18,2
1525423450.558381,1,0.0113196319683,-0.15957468731,0.0553200926794,0.339320051497,1.0,False,0.4,0.332,18,3
1525423450.558381,0,0.00812813822212,-0.35543836692,0.0621064937093,0.64892194545,1.0,False,0.4,0.332,18,4
1525423450.558381,0,0.00101937088371,-0.551368001548,0.0750849326183,0.960497345349,1.0,False,0.4,0.332,18,5
1525423450.558381,1,-0.0100079891473,-0.357331211827,0.0942948795253,0.692316456998,1.0,False,0.4,0.332,18,6
1525423450.558381,1,-0.0171546133838,-0.163635202609,0.108141208665,0.43074480595,1.0,False,0.4,0.332,18,7
1525423450.558381,1,-0.020427317436,0.0298025658621,0.116756104784,0.174014705242,1.0,False,0.4,0.332,18,8
1525423450.558381,0,-0.0198312661187,-0.16678002695,0.120236398889,0.501129376634,1.0,False,0.4,0.332,18,9
1525423450.558381,0,-0.0231668666577,-0.363373426177,0.130258986422,0.829154849293,1.0,False,0.4,0.332,18,10
1525423450.558381,0,-0.0304343351813,-0.560012547293,0.146842083408,1.15980266183,1.0,False,0.4,0.332,18,11
1525423450.558381,0,-0.0416345861272,-0.756710156551,0.170038136644,1.4946903951,1.0,False,0.4,0.332,18,12
1525423450.558381,0,-0.0567687892582,-0.953442927829,0.199931944546,1.83528438582,1.0,False,0.4,0.332,18,13
1525423450.558381,0,-0.0758376478148,-1.15013609231,0.236637632263,2.18283614278,1.0,True,0.4,0.332,18,14
1525423450.558381,-1,-0.0456780067758,0.189543502309,0.00221910137067,-0.284546429583,1.0,False,0.4,0.328,19,0
1525423450.558381,1,-0.0418871367296,0.384633733468,-0.003471827221,-0.576528640525,1.0,False,0.4,0.328,19,0
1525423450.558381,0,-0.0341944620603,0.189560619143,-0.0150024000315,-0.284941447687,1.0,False,0.4,0.328,19,1
1525423450.558381,0,-0.0304032496774,-0.00534418671856,-0.0207012289852,0.00297232085423,1.0,False,0.4,0.328,19,2
1525423450.558381,0,-0.0305101334118,-0.20016322901,-0.0206417825682,0.289052543948,1.0,False,0.4,0.328,19,3
1525423450.558381,0,-0.034513397992,-0.394984840352,-0.0148607316892,0.575154452389,1.0,False,0.4,0.328,19,4
1525423450.558381,1,-0.042413094799,-0.199657747843,-0.00335764264143,0.277827270945,1.0,False,0.4,0.328,19,5
1525423450.558381,0,-0.0464062497559,-0.394731637845,0.00219890277748,0.569449311456,1.0,False,0.4,0.328,19,6
1525423450.558381,0,-0.0543008825128,-0.589884359751,0.0135878890066,0.862824163513,1.0,False,0.4,0.328,19,7
1525423450.558381,1,-0.0660985697078,-0.394950019389,0.0308443722769,0.574444362148,1.0,False,0.4,0.328,19,8
1525423450.558381,0,-0.0739975700956,-0.590490507329,0.0423332595198,0.876682388459,1.0,False,0.4,0.328,19,9
1525423450.558381,0,-0.0858073802421,-0.786161478301,0.059866907289,1.18236814823,1.0,False,0.4,0.328,19,10
1525423450.558381,1,-0.101530609808,-0.591865345417,0.0835142702537,0.909036426636,1.0,False,0.4,0.328,19,11
1525423450.558381,0,-0.113367916716,-0.788012332873,0.101694998786,1.22675612786,1.0,False,0.4,0.328,19,12
1525423450.558381,0,-0.129128163374,-0.984285637522,0.126230121344,1.54949184341,1.0,False,0.4,0.328,19,13
1525423450.558381,0,-0.148813876124,-1.18067609238,0.157219958212,1.8787468476,1.0,False,0.4,0.328,19,14
1525423450.5593812,0,-0.172427397972,-1.37712427381,0.194794895164,2.2158172237,1.0,False,0.4,0.328,19,15
1525423450.5593812,0,-0.199969883448,-1.57350415665,0.239111239638,2.56172416626,1.0,True,0.4,0.328,19,16
1525423450.5593812,-1,-0.000925272884976,-0.193991561073,0.0224416535195,0.338807235115,1.0,False,0.4,0.324,20,0
1525423450.5593812,0,-0.00480510410644,-0.389425536661,0.0292177982218,0.638481674444,1.0,False,0.4,0.324,20,0
1525423450.5593812,1,-0.0125936148397,-0.194722912776,0.0419874317106,0.355141200551,1.0,False,0.4,0.324,20,1
1525423450.5593812,0,-0.0164880730952,-0.390415923975,0.0490902557217,0.660762686623,1.0,False,0.4,0.324,20,2
1525423450.5593812,1,-0.0242963915747,-0.196010218504,0.0623055094541,0.383932163935,1.0,False,0.4,0.324,20,3
1525423450.5593812,0,-0.0282165959448,-0.391958870272,0.0699841527328,0.695590795593,1.0,False,0.4,0.324,20,4
1525423450.5593812,1,-0.0360557733502,-0.197873753131,0.0838959686447,0.425734318264,1.0,False,0.4,0.324,20,5
